UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Senator Jon Tester,@SenatorTester,2023-11-10T17:04:35.000Z,"Senator Jon Tester
@SenatorTester
路
Nov 11",Great meeting with the Northwest Montana Veterans Coalition in Kalispell to hear firsthand on how they鈥檙e benefiting from the PACT Act and their work to support veterans鈥?mental health. Looking forward to continue working with them to deliver for vets across the Treasure State.,,19,72,301,['https://pbs.twimg.com/media/F-lpD_yWsAED5v0?format=jpg&name=900x900'],https://twitter.com/SenatorTester/status/1723023862525243547
Disabled American Veterans (DAV),@DAVHQ,2023-11-10T15:55:32.000Z,"Disabled American Veterans (DAV)
@DAVHQ
路
Nov 10","Yesterday DAV National Commander Nancy Espinosa had a meeting with 
@SenatorTester
, chairman of the Senate Veterans Affairs Committee, to ensure DAV鈥檚 legislative goals can be addressed by the committee. Senator Tester was very receptive and enthusiastic about the meeting.",,2,2,8,"['https://pbs.twimg.com/media/F-lZQaYXgAAbnBG?format=jpg&name=small', 'https://pbs.twimg.com/media/F-lZQxnXoAAmf1I?format=jpg&name=small', 'https://pbs.twimg.com/media/F-lZRJ5WoAAx_s5?format=jpg&name=small']",https://twitter.com/DAVHQ/status/1723006485959954529
Ted Dick,@teddick9,2023-11-10T15:41:02.000Z,"Ted Dick
@teddick9
路
Nov 10","Prohibition policies don鈥檛 work and create many unintended consequences 
@POTUS
 @SenatorTester
 鈥?,,1,,,['https://pbs.twimg.com/card_img/1730780985619308544/JuEhRjvo?format=jpg&name=medium'],https://twitter.com/teddick9/status/1723002837464953084
Jeffrey McSorley,@JeffreyLucifer,2023-11-10T12:30:32.000Z,Jeffrey McSorley",,,,,,
@JeffreyLucifer,,,,,,,,,,
路,,,,,,,,,,
Nov 10","I will not be voting for 
@POTUS
  or 
@SteveDaines
  or 
@SenatorTester
  unless they call for a #CeasefireInGazaNOW . It's been a month. They have killed over 4000 children. CHILDREN. I will not condone #genocide the way my politicians are and will not vote for them in 2024.",馃幃,,,,['https://pbs.twimg.com/profile_images/1685618177961828352/DUhRORyY_normal.jpg'],https://twitter.com/JeffreyLucifer/status/1722954894460760182,,,
Got halted 4 the Criminals,@teekay5150,2023-11-10T11:59:14.000Z,"Got halted 4 the Criminals
@teekay5150
路
Nov 10",".
@SenatorTester
 Your public support is vital in the ongoing review of #MMTLP The SEC received a letter from the Committee on Financial Services requesting a thorough investigation. I urge you to sign a letter in support of this important inquiry. #FairMarketsNow",,2,6,5,[],https://twitter.com/teekay5150/status/1722947018320978364
Tester will not be re-elected,@teamw1nning,2023-11-10T02:39:38.000Z,"Tester will not be re-elected
@teamw1nning
路
Nov 10",".
@MTDems
 all the fear mongering is nauseating.
@MontanaTawney
 @SenatorTester
 @jontester",,,,,"['https://pbs.twimg.com/media/F-ijFYPWQAADijF?format=jpg&name=small', 'https://pbs.twimg.com/media/F-ijFrsWoAEnZqI?format=jpg&name=900x900', 'https://pbs.twimg.com/media/F-ijGC7XAAA2qKA?format=jpg&name=900x900']",https://twitter.com/teamw1nning/status/1722806187870007592
Tester will not be re-elected,@teamw1nning,2023-11-10T02:36:54.000Z,"Tester will not be re-elected
@teamw1nning
路
Nov 10",".
@ZoAndBehold
 @MTDems
 @SenatorTester
 @MontanaTawney
 let's talk about #mtleg #mtpol",,,,1,"['https://pbs.twimg.com/profile_images/1489097242321428482/sQSUN_M6_normal.jpg', 'https://pbs.twimg.com/media/F-iZsmBWQAA7k1D?format=jpg&name=small', 'https://pbs.twimg.com/media/F-iZsl9WkAAr-wK?format=jpg&name=small', 'https://pbs.twimg.com/media/F-iZsl9XQAAnQ2R?format=jpg&name=small', 'https://pbs.twimg.com/media/F-iZsnQXAAAdR_H?format=jpg&name=small']",https://twitter.com/teamw1nning/status/1722805501308686450
Senator Jon Tester,@SenatorTester,2023-11-10T01:26:34.000Z,"Senator Jon Tester
@SenatorTester
路
Nov 10","Malmstrom's fifth consecutive Blanchard Trophy win is well-deserved鈥攂ut not surprising鈥攔ecognition of the dedicated servicemembers we're proud to have in Cascade County.

Congratulations on taking home the win鈥攁nd next year, let's make it six in a row!",,4,17,47,['https://pbs.twimg.com/card_img/1730403670632894465/ovUNszOP?format=jpg&name=small'],https://twitter.com/SenatorTester/status/1722787800159027509
Tester will not be re-elected,@teamw1nning,2023-11-10T00:25:28.000Z,"Tester will not be re-elected
@teamw1nning
路
Nov 10",".
@SenatorTester
 is trying to sell the farm to be re-elected, the truth to that is that he has the highest lobbyist money intake than any other politician in the house. He is no longer the Montana value he once touted about and was elected for. Jon Tester has sold us out. #mtpol",,,1,,"['https://pbs.twimg.com/profile_images/1879706550/20120307-TwitterProfPic_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1721663433240682496/img/fA8kNYGo8qpijS77.jpg']",https://twitter.com/teamw1nning/status/1722772423911551219
Tester will not be re-elected,@teamw1nning,2023-11-11T20:59:32.000Z,"Tester will not be re-elected
@teamw1nning
路
Nov 12",".
@ZoAndBehold
 cat got your tongue? #mtleg 
@MTDems
 @SenatorTester",,,,,['https://pbs.twimg.com/profile_images/1460244034706935808/lBBT0_jC_normal.jpg'],https://twitter.com/teamw1nning/status/1723445378412929264
Tester will not be re-elected,@teamw1nning,2023-11-11T18:19:03.000Z,"Tester will not be re-elected
@teamw1nning
路
Nov 12",".
@SenatorTester
, after I dismantle your campaign and you are no longer senator, 
@PattyMurray
 is the next commie leader that will fail at their campaign for re-election.. Watch me. #tryme",馃憞,1,,,"['https://pbs.twimg.com/profile_images/1509568012587876355/ot4y--GF_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1723355660174114816/img/OlT0oPWCVtkUeqjZ.jpg']",https://twitter.com/teamw1nning/status/1723404990729818151
Tester will not be re-elected,@teamw1nning,2023-11-11T17:27:43.000Z,"Tester will not be re-elected
@teamw1nning
路
Nov 12",".
@MTDems
 @MontanaTawney
 @SenatorTester
 @MonicaTranel
 @jontester
 #mtpol 
@MTPol
 #Resistance",,,,,['https://pbs.twimg.com/media/F-q38-9WYAE5LtA?format=jpg&name=900x900'],https://twitter.com/teamw1nning/status/1723392070394515598
Senator Jon Tester,@SenatorTester,2023-11-11T17:25:14.000Z,"Senator Jon Tester
@SenatorTester
路
Nov 12","For generations, Montanans have put their lives on the line to keep our country the greatest in the world鈥攁nd recognizing that sacrifice means delivering for our vets.
 
Thank you for the sacrifices you've made for our freedoms, and know that I'll always fight to deliver for you.",,34,35,208,['https://pbs.twimg.com/ext_tw_video_thumb/1723391388321017856/pu/img/7bnlJc3JHVmALZHL.jpg'],https://twitter.com/SenatorTester/status/1723391444130439662
Matt Smythe,@YeOldeTownHall1,2023-11-11T16:02:57.000Z,"Matt Smythe
@YeOldeTownHall1
路
Nov 12",".
@SenatorTester
 @POTUS
 @BreitbartNews",,,1,,['https://pbs.twimg.com/profile_images/1697420725072863232/Ng4TxiHl_normal.jpg'],https://twitter.com/YeOldeTownHall1/status/1723370739485581325
Montana Democrat Official Parody Account,@Crookedbraid,2023-11-11T15:40:28.000Z,"Montana Democrat Official Parody Account
@Crookedbraid
路
Nov 11",".
@SenatorTester",,,,1,"['https://pbs.twimg.com/profile_images/1654982283009445888/MGLFWAVn_normal.jpg', 'https://pbs.twimg.com/media/F-qTniIWcAACeb9?format=jpg&name=900x900']",https://twitter.com/Crookedbraid/status/1723365082728435835
Montana Democrat Official Parody Account,@Crookedbraid,2023-11-11T15:32:04.000Z,"Montana Democrat Official Parody Account
@Crookedbraid
路
Nov 11",".
@SenatorTester
 please stop taking lobbyists money, we don't even recognize our state anymore.",,,,,[],https://twitter.com/Crookedbraid/status/1723362967855485253
Senate Veterans' Affairs Committee Dems,@SVACDems,2023-11-11T15:03:43.000Z,"Senate Veterans' Affairs Committee Dems
@SVACDems
路
Nov 11","On this Veterans Day, Chairman 
@SenatorTester
 and all 
@SVACDems
 joined together in celebrating veterans and their families with messages of appreciation and gratitude for their unwavering service and sacrifices for our country",馃憞,24,21,62,[],https://twitter.com/SVACDems/status/1723355831586918800
Montana Democrat Official Parody Account,@Crookedbraid,2023-11-11T03:20:10.000Z,"Montana Democrat Official Parody Account
@Crookedbraid
路
Nov 11",".
@MTDems
 @MontanaTawney
 @flatheaddems
 @MonicaTranel
 @MTGOP
 the truth about abortion. Truth hurts and also sets us free. 
@SenatorTester",,,,1,"['https://pbs.twimg.com/profile_images/1712266985055137792/U6yYO5af_normal.jpg', 'https://pbs.twimg.com/media/F-k2tgoWwAAe057?format=jpg&name=900x900']",https://twitter.com/Crookedbraid/status/1723178777381851426
Senator Jon Tester official parody account,@cdflayer,2023-11-11T02:37:00.000Z,"Senator Jon Tester official parody account
@cdflayer
路
Nov 11","Dear .
@MTDems
,
I will fight for your way of life and protect all my lobbyist cash at all costs. Pro-lifers have no chance on this ticket because Montana is blue country. #mtleg 
@MontanaTawney
 @SenatorTester
 #mtpol 
@MTPol",,,,1,['https://pbs.twimg.com/profile_images/1879706550/20120307-TwitterProfPic_normal.jpg'],https://twitter.com/cdflayer/status/1723167914965008715
codeofvets.com Code of Vets 鈩?@CLWAL02,2023-11-12T19:15:49.000Z,"codeofvets.com Code of Vets 鈩?@CLWAL02
路
Nov 13",".
@SenatorCollins
 @Sen_JoeManchin
 @senjackyrosen
 @SenWhitehouse
 @senatorromney
 @MazieHirono
 @ChrisMurphyCT
 @SenatorBaldwin
 @SenatorMenendez
 @gillibrandny
 @senwarren
 @MartinHeinrich
 @SenatorTester
 @SenBobCasey
 @SenatorCarper
 @SenAmyKlobuchar
 @SenatorCardin
 @SenSherrodBrown
鈥?Show more",,1,5,5,[],https://twitter.com/CLWAL02/status/1723781662947823905,
lisahsmithlhs,@lisahsmithlhs,2023-11-12T17:25:39.000Z,"lisahsmithlhs
@lisahsmithlhs
路
Nov 13","SO MUCH Respect to Peter Nygard鈥檚 son for speaking out!
Now if 
@SenatorTester
 would stop his INTERFERENCE in the Judah Busheikin Pedo case - WE NEED JUSTICE FOR THE VICTIMS! No Sealed Records!
#PedosBelongBehindBars
#WhereIsJudahB #JudahB 
@CookiesByGeorge",,,8,14,['https://pbs.twimg.com/profile_images/1399862291823214594/z7G6Syta_normal.jpg'],https://twitter.com/lisahsmithlhs/status/1723753940838207765
lisahsmithlhs,@lisahsmithlhs,2023-11-12T17:11:02.000Z,"lisahsmithlhs
@lisahsmithlhs
路
Nov 13","Couldn't be a better OUTCOME in the Peter Nygard case! -- Now if 
@SenatorTester
 would stop his Political Interference in the Judah Busheikin Pedo case so we can get justice for 'ALL' of his Victims that would be Great!
#PedosBelongBehindBars
#WhereIsJudahB 
@CookiesByGeorge
?!",馃摳,5,16,28,"['https://pbs.twimg.com/profile_images/1064205371961720832/Sr-0yl8m_normal.jpg', 'https://pbs.twimg.com/media/F-v45b5W4AA-6aZ?format=jpg&name=900x900']",https://twitter.com/lisahsmithlhs/status/1723750259996688516
JustCranky,@Eadranai,2023-11-12T12:10:04.000Z,"JustCranky
@Eadranai
路
Nov 12","The 
@Sen_JoeManchin
 war on veterans and seniors had nothing to do with opioids and everything to do with selling his preferred opioid & meds while taking veterans 1A if the ever had an opioid in their past
@SenSherrodBrown
 @SenatorTester",,3,11,21,['https://pbs.twimg.com/profile_images/1723510829994115072/DMqmYkRF_normal.jpg'],https://twitter.com/Eadranai/status/1723674519989059672
Don 鈥淜鈥?Kaltschmidt,@donkkaltschmidt,2023-11-12T01:40:30.000Z,"Don 鈥淜鈥?Kaltschmidt
@donkkaltschmidt
路
Nov 12","This is the hate for America  that 
@MTDems
 @SenatorTester
 support. It鈥檚 just sad  hope you all remember on Election Day!#mtpol",馃槥,7,8,24,['https://pbs.twimg.com/profile_images/1534647169818296320/LlzCpHVG_normal.jpg'],https://twitter.com/donkkaltschmidt/status/1723516085037924476
AAO,@aao_ophth,2023-11-12T01:05:42.000Z,"AAO
@aao_ophth
路
Nov 12","Montana Academy of Ophthalmology for working to protect veterans鈥?sight. Read the op-ed in the 
@MontanaStandard
 & 
@helenaironline
 @SenatorTester
 @SteveDainesMT
https://aao.info/3uhCq9E
#VeteransDay #ophthotwitter #medtwitter #ophthalmology",馃憦,,3,6,['https://pbs.twimg.com/card_img/1731193186297495553/nCfEZp-5?format=jpg&name=small'],https://twitter.com/aao_ophth/status/1723507325816676482
EyeSmart,@AcademyEyeSmart,2023-11-12T01:01:57.000Z,"EyeSmart
@AcademyEyeSmart
路
Nov 12","Montana Academy of Ophthalmology for working to protect veterans鈥?sight. Read the op-ed in the 
@MontanaStandard
 & 
@helenaironline
@SenatorTester",馃憦,,,2,[],https://twitter.com/AcademyEyeSmart/status/1723506382211563731
mt4palestine,@mt4palestine,2023-11-12T00:04:13.000Z,"mt4palestine
@mt4palestine
路
Nov 12","Listen to your voters, 
@SenatorTester
! Bozeman told you loud and clear: CEASEFIRE NOW.",,,,6,"['https://pbs.twimg.com/media/F-sStGDagAAL_ti?format=jpg&name=small', 'https://pbs.twimg.com/media/F-sStGHaIAA4CBm?format=jpg&name=small', 'https://pbs.twimg.com/media/F-sStGTboAA2qGA?format=jpg&name=small']",https://twitter.com/mt4palestine/status/1723491855126405555
plurieplower,@protoutopian,2023-11-13T23:11:27.000Z,"plurieplower
@protoutopian
路
Nov 14","Three thousand handwritten names of Palestinian children killed by Israel about to be delivered to John Tester's office. 
@SenatorTester
 CEASEFIRE NOW",馃尵 馃尵 馃尵,,,5,['https://pbs.twimg.com/media/F-2ZzwobkAA7g5j?format=jpg&name=900x900'],https://twitter.com/protoutopian/status/1724203349871096073
Gunslingermc,@gunslingermc,2023-11-13T22:03:18.000Z,"Gunslingermc
@gunslingermc
路
Nov 14","After almost 10 years of abuse at VHA veterans are given patient rights back that 
@SenSherrodBrown
, 
@SenatorTester
, 
@Sen_JoeManchin
 @GaryPeters
 and 
@SenStabenow
 stole from veterans",,,,,['https://pbs.twimg.com/card_img/1730018880540610560/UlNpbCWE?format=jpg&name=900x900'],https://twitter.com/gunslingermc/status/1724186201765052878
House Veterans' Affairs Democrats,@VetAffairsDems,2023-11-13T21:55:20.000Z,"House Veterans' Affairs Democrats
@VetAffairsDems
路
Nov 14","ATTENTION ALL WWII Veterans & FAMILIES!

Thanks to RM 
@RepMarkTakano
 &amp; 
@SenatorTester
, we were able to pass the Cleland Dole Act of 2022, allowing all WWII veterans to become eligible for no-cost VA health care, medical services, & nursing home care.",馃毃 馃毃,6,8,14,[],https://twitter.com/VetAffairsDems/status/1724184195977683186
Senator Jon Tester,@SenatorTester,2023-11-13T21:45:55.000Z,"Senator Jon Tester
@SenatorTester
路
Nov 14","Looking forward to Stuart's return to the Jeopardy stage tonight. You're making Helena High, MSU, and Kalispell proud!",,10,6,63,['https://pbs.twimg.com/profile_images/1291906103/krtv_twittericon_normal.png'],https://twitter.com/SenatorTester/status/1724181826124538259
Tester will not be re-elected,@teamw1nning,2023-11-13T21:42:06.000Z,"Tester will not be re-elected
@teamw1nning
路
Nov 14",".
@SenatorTester
 @jontester
 what are you not telling us? 
@MTDems
 absolutely shameless.",,,2,2,['https://pbs.twimg.com/media/F-2FW6GXwAAoy9G?format=jpg&name=900x900'],https://twitter.com/teamw1nning/status/1724180865528254818
Montana Democrat Official Parody Account,@Crookedbraid,2023-11-13T20:59:31.000Z,"Montana Democrat Official Parody Account
@Crookedbraid
路
Nov 14",".
@SenatorTester
 Sharla said she isn't going to bake you any more cookies because she left you.",,,,,[],https://twitter.com/Crookedbraid/status/1724170148662084071
Tester will not be re-elected,@teamw1nning,2023-11-13T20:17:10.000Z,"Tester will not be re-elected
@teamw1nning
路
Nov 14","..
@SenatorTester
 @jontester
 @ZoAndBehold
 @MonicaTranel
 @RyanBusse
 @kevhamm
 @jmullen2
 @JessicaTarlov
 @PattyMurray
 @MTPol
 #mtpol 
@MTDems
 @MTCollegeDems
 @ryanpcooney
 @MTHouseDems
 @MontanaTawney
 @MTvoters
 @flatheaddems
 @jmullen2
 ",馃ぁ 馃ぁ 馃ぁ 馃ぁ 馃ぁ 馃ぁ,,,,['https://pbs.twimg.com/media/F-1x60mXoAA8n45?format=jpg&name=900x900'],https://twitter.com/teamw1nning/status/1724159489308237843
Tester will not be re-elected,@teamw1nning,2023-11-13T18:02:35.000Z,"Tester will not be re-elected
@teamw1nning
路
Nov 14",".
@MTDems
 @susieorr56
 @jamideeW
 @MTHouseDems
 @MontanaTawney
 @ryandbusse
 @MonicaTranel
 @jmullen2
 @MTPol
 #mtpol 
@SenatorTester
 can you please once again explain to the crowd about how there will be a ""banned"" book sale this Sunday?",,1,,,[],https://twitter.com/teamw1nning/status/1724125621482110996
Tester will not be re-elected,@teamw1nning,2023-11-13T13:13:28.000Z,"Tester will not be re-elected
@teamw1nning
路
Nov 13",".
@SenatorTester
 what about that spy balloon?",,,,,['https://pbs.twimg.com/card_img/1730252518104412161/g1SouXqc?format=jpg&name=900x900'],https://twitter.com/teamw1nning/status/1724052862999650347
Tester will not be re-elected,@teamw1nning,2023-11-13T13:12:34.000Z,"Tester will not be re-elected
@teamw1nning
路
Nov 13",".
@SenatorTester
 I would like to know why in February 2023 you were so passionate about holding someone accountable for the Chinese spy balloons. You are the definition of a failure  https://foxnews.com/politics/democrats-comments-chinese-spy-balloon-did-not-age-well-after-report-real-time-intelligence-gathering鈥?,,,,1,['https://pbs.twimg.com/media/F-0QuzjWAAAN8xl?format=jpg&name=large'],https://twitter.com/teamw1nning/status/1724052634619785243
Tester will not be re-elected,@teamw1nning,2023-11-13T12:59:19.000Z,Tester will not be re-elected",,,,,,
@teamw1nning,,,,,,,,,,
路,,,,,,,,,,
Nov 13","358 more days until 
@SenatorTester
 will not be re-elected. Happy Monday !!",,,,1,[],https://twitter.com/teamw1nning/status/1724049301834244349,,,
Selling coastal properties,@SellingCoastal,2023-11-13T12:44:22.000Z,"Selling coastal properties
@SellingCoastal
路
Nov 13","This!!! 
@RandPaul
 @tedcruz
 @marcorubio
 @SenatorTester
 @henrymcmaster
 @SenatorTimScott
 @LindseyGrahamSC",馃挘 馃敟 馃拃 馃敟,,,,['https://pbs.twimg.com/profile_images/1180972593161101312/Cd8E54bj_normal.jpg'],https://twitter.com/SellingCoastal/status/1724045538163576987
Bangladesher Kotha,@Bangladesherko,2023-11-13T03:51:44.000Z,"Bangladesher Kotha
@Bangladesherko
路
Nov 13","BNP leaders caught during arson attempt!    

#BNP #Rajneeti
@SenatorShaheen
 @SenTinaSmith
 @jontester
 @SenatorTester
 @ChrisVanHollen",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1723911218321297408/pu/img/aBlSLg7pqFkfYigZ.jpg'],https://twitter.com/Bangladesherko/status/1723911498039538080
Senator Jon Tester,@SenatorTester,2023-11-13T01:44:44.000Z,"Senator Jon Tester
@SenatorTester
路
Nov 13","Butte: Thanks for coming out for our public town hall! We had a great crowd, and with your feedback in hand, I鈥檓 going to keep bringing Montana values and commonsense to Washington.",,36,36,287,['https://pbs.twimg.com/media/F-xzTdhXUAA806P?format=jpg&name=small'],https://twitter.com/SenatorTester/status/1723879538000543844
Senator Jon Tester official parody account,@cdflayer,2023-11-14T23:11:12.000Z,"Senator Jon Tester official parody account
@cdflayer
路
Nov 15",".
@SenatorTester
 please let China know that I left the border open for them and the air space is free. Election year, folks, we need the fentanyl.",,,,1,"['https://pbs.twimg.com/profile_images/1477342792942817285/lj3NBykM_normal.jpg', 'https://pbs.twimg.com/media/F-7YFbOX0AAOi07?format=jpg&name=900x900']",https://twitter.com/cdflayer/status/1724565675249746424
Senate Veterans' Affairs Committee Dems,@SVACDems,2023-11-14T23:00:46.000Z,"Senate Veterans' Affairs Committee Dems
@SVACDems
路
Nov 15","TOMORROW: Chairman 
@SenatorTester
 will lead a full committee hearing at 3:30pm ET to examine VA鈥檚 readiness to support the nation in times of crisis, including under VA鈥檚 Fourth Mission.
 
Watch HERE http://veterans.senate.gov",馃憠,1,1,3,['https://pbs.twimg.com/media/F-7g8v9XoAAjNKV?format=jpg&name=900x900'],https://twitter.com/SVACDems/status/1724563048378323010
Senator Jon Tester,@SenatorTester,2023-11-14T23:00:20.000Z,"Senator Jon Tester
@SenatorTester
路
Nov 15","Frank Borman was a pioneer and innovator for whom orbiting the moon as commander of the Apollo 8 mission was just one in a long line of career accomplishments. His legacy won鈥檛 be forgotten at NASA, in Billings, or among the many pilots and astronauts who follow in his footsteps.",馃斀,6,10,56,['https://pbs.twimg.com/profile_images/917484976949444608/6eoPhUDg_normal.jpg'],https://twitter.com/SenatorTester/status/1724562939561046214
KDJ,@kdj539,2023-11-14T22:26:56.000Z,"KDJ
@kdj539
路
Nov 15","Montanans are hurting themselves by taking drugs. Tell them to get a life. 
@SenatorTester",,,1,,"['https://pbs.twimg.com/profile_images/1477342792942817285/lj3NBykM_normal.jpg', 'https://pbs.twimg.com/media/F-7YFbOX0AAOi07?format=jpg&name=900x900']",https://twitter.com/kdj539/status/1724554533823561890
Senator Jon Tester,@SenatorTester,2023-11-14T22:23:47.000Z,"Senator Jon Tester
@SenatorTester
路
Nov 15","As 
@POTUS
 prepares to meet with President Xi, I'm calling on him to make crystal clear we won't tolerate actions that harm Montanans. China's surveillance efforts, trade cheating practices, and role in the fentanyl crisis threaten our way of life and must be confronted directly.",,21,35,105,['https://pbs.twimg.com/media/F-7YFbOX0AAOi07?format=jpg&name=900x900'],https://twitter.com/SenatorTester/status/1724553743868276837
Senator Jon Tester,@SenatorTester,2023-11-14T18:03:27.000Z,"Senator Jon Tester
@SenatorTester
路
Nov 15","Honored to meet this morning with the folks from Paralyzed Veterans of America and National President Robert Thomas. I'm fighting alongside Robert and 
@PVA1946
 every day to protect the specialized health care VA provides to our vets across the nation.",,9,30,88,['https://pbs.twimg.com/media/F-6cy-9XAAAgeCX?format=jpg&name=900x900'],https://twitter.com/SenatorTester/status/1724488229183709537
Joseph Clark,@JosephC86174868,2023-11-14T17:47:45.000Z,"Joseph Clark
@JosephC86174868
路
Nov 15","Vulnerable 
@DNC
 @SenatorTester
 attended #Hollywood fundraiser with donor linked to discrimination scandal 
@TheDemocrats
 #Montana",,,,,['https://pbs.twimg.com/card_img/1731802806175371265/llnWNv_5?format=jpg&name=900x900'],https://twitter.com/JosephC86174868/status/1724484276647829805
Lonesone Star Cattle Company,@LonesoneJw,2023-11-14T17:03:55.000Z,"Lonesone Star Cattle Company
@LonesoneJw
路
Nov 15","All Tennessee members of Congress should support bill benefiting disabled veterans https://tennessean.com/story/opinion/contributors/2023/11/13/tennessee-senators-blackburn-hagerty-major-richard-star-act-disabled-veterans-retirement/71519011007/鈥?via 
@tennessean
 @MarshaBlackburn
 @SenatorHagerty
 @SenatorTester
 @SenateDems
 @SenateGOP
 

Do your part!",,,,,[],https://twitter.com/LonesoneJw/status/1724473247108911190
Senator Jon Tester,@SenatorTester,2023-11-14T16:50:34.000Z,"Senator Jon Tester
@SenatorTester
路
Nov 15","Montana's Main Street businesses are the beating heart of our state鈥檚 economy, and they need access to capital to serve their communities. Glad to sit down with some of those small business owners today to hear how we can help them thrive.",,12,14,57,['https://pbs.twimg.com/media/F-6MDIgWsAAEU1o?format=jpg&name=900x900'],https://twitter.com/SenatorTester/status/1724469886259200467
Senator Jon Tester,@SenatorTester,2023-11-14T14:49:51.000Z,"Senator Jon Tester
@SenatorTester
路
Nov 14","Montanans know that Americans raise the best beef in the world. While we've still got more work to do to expand country-of-origin labeling and crack down on big meatpackers, this is a welcome step to support family ranches and ensure that Americans are eating the best.",,11,21,103,['https://pbs.twimg.com/profile_images/734142981486190593/GKJvJ0iT_normal.jpg'],https://twitter.com/SenatorTester/status/1724439505363501372
Tester will not be re-elected,@teamw1nning,2023-11-14T13:44:53.000Z,"Tester will not be re-elected
@teamw1nning
路
Nov 14",".
@MTDems
 357 more days until your ""ace in the hole"" loses. Today our state and our country is less safe as 
@SenatorTester
 does his best to look like he cares for us. He doesn't. Tester would rather watch our country be invaded by illegals and drugs than stand up and be a man.",,4,7,8,['https://pbs.twimg.com/media/F-5huKLXYAA4aJw?format=jpg&name=900x900'],https://twitter.com/teamw1nning/status/1724423155207274930
Montana Moms,@CleanAirMoms_MT,2023-11-14T02:07:47.000Z,"Montana Moms
@CleanAirMoms_MT
路
Nov 14","The 
@bigforkschools
 got a brand new electric school bus with funding from the 
@EPA
 thanks to the hard work of 
@SenatorTester
 who passed funding for Montana through the Bi-Partisan Infrastructure Law and the Inflation Reduction Act. Isn't it great to see our federal dollars鈥?Show more",,,,1,"['https://pbs.twimg.com/profile_images/1041556657724043264/ylBAbKwW_normal.jpg', 'https://pbs.twimg.com/media/F-hZ8ZvXEAAiBiN?format=jpg&name=900x900']",https://twitter.com/CleanAirMoms_MT/status/1724247724252602548
